순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,감독점수,배우 ,손익분기점,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,마지막점수,영화의 평균
76,할머니의 먼 집,2016-09-29,908000,0,2.47E+07,246,3543,18,27,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,0,"박삼순,이소현,장춘옥,홍순영",,박삼순,0,이소현,0,장춘옥,0,홍순영,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
59,늙은 자전거,2015-11-12,2655000,0,2.13E+07,489,3522,17,13,한국,한국,"(주)영화사 북촌,대국미디어그룹,한국방송예술교육진흥원 ,영화사 키노(주)",(주)씨타마운틴픽쳐스,전체관람가,"드라마,가족",문희융,0,"최종원,박민상,박상면,조안,춘자,김형범",,최종원,0,박민상,0,박상면,0,조안,0,춘자,0,김형범,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
139,레나,2016-05-26,256000,0,2.22E+07,43,3503,14,18,한국,한국,(주)씨네코뮨,(주)모멘텀엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",김도원,0,"박기림,김재만,최호중,이창배,이창배,박정민,고재철,이승민,이유리,이은빈,황지은",,박기림,0,김재만,0,최호중,0,이창배,0,이창배,0,박정민,0.152684788,고재철,0,이승민,0,이유리,0,이은빈,0,황지은,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013880435
27,세계일주,2015-03-26,18431400,0.001,2.65E+07,2495,3499,56,488,한국,한국,(주)쿠나,(주)나이너스엔터테인먼트,12세이상관람가,"가족,어드벤처",이항배,0,"김정태,박하영,구승현,최정우,지대한,나윤성,이종경",,김정태,0,박하영,0,구승현,0,최정우,0.011850562,지대한,0,나윤성,0,이종경,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001692937
127,고려 아리랑: 천산의 디바,2017-05-25,504000,0,2.27E+07,80,3397,21,22,한국,한국,822 필름,(주)시네마달,전체관람가,다큐멘터리,김소영,0,"방 타마라,이함덕",,방 타마라,0,이함덕,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
115,삼례,2016-06-23,324000,0,2.41E+07,59,3248,26,14,한국,한국,리람,(주)인디플러그,15세이상관람가,"드라마,판타지",이현정,0,"이선호,김보라,오동진,이선호",,이선호,0,김보라,0,오동진,0,이선호,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
31,맛있는 비행,2015-10-22,7455000,0,1.60E+07,1491,3141,21,35,한국,한국,(주)로드하우스,노바엔터테인먼트,청소년관람불가,멜로/로맨스,"최상훈,최상훈",0,"손덕기,정유진,신유주",,손덕기,0,정유진,0,신유주,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
74,영도,2015-09-10,891000,0,2.42E+07,129,3073,21,20,한국,한국,브릿지 프로덕션,(주)콘텐츠판다,청소년관람불가,"드라마,범죄,미스터리",손승웅,0,"태인호,김근수,이상희,권소현,허승원,조혜원,조우성,조왕섭,정연현,전지민,임슬기,김성진,이재현,이익수,이윤상,김경원,김다솔,이나영,유혜민,오승환,김동현,김민규,양영철,김우진,김지훈,신효진,박정훈,강보경,조영진",,태인호,0,김근수,0,이상희,0.009574183,권소현,0,허승원,0,조혜원,0,조우성,0,조왕섭,0,정연현,0,전지민,0,임슬기,0,김성진,0,이재현,0,이익수,0,이윤상,0,김경원,0,김다솔,,이나영,0,유혜민,0,오승환,0,김동현,0,김민규,0,양영철,0,김우진,0,김지훈,0,신효진,0,박정훈,0,강보경,0,조영진,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000341935
71,미라클 여행기,2015-01-15,1712000,0,1.94E+07,201,3051,12,15,한국,한국,"미라클필름,(주)꿈길제작소,허철필름",미라클필름,전체관람가,다큐멘터리,허철,0,"최미라,김영민,김정민",,최미라,0,김영민,0,김정민,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
182,우리 연애의 이력,2016-06-29,138000,0,2.38E+07,24,2998,26,14,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,0,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문",,전혜빈,0,신민철,0,황미영,0,박주영,0,박지영,0,박진영,0,박솔희,0,강 숙,0,양종곤,0,채조은,0,이강우,0,이근원,0,이상준,0,구성근,0,이승진,0,이용수,0,도호현,,류시문,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
84,망원동 인공위성,2015-02-05,774000,0,2.07E+07,103,2951,21,20,한국,한국,플레인 픽처스,(주)시네마달,12세이상관람가,다큐멘터리,김형주,0,"송호준,조성윤,송호준,유지선,홍성훈",,송호준,0,조성윤,0,송호준,0,유지선,0,홍성훈,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
170,파리의 한국남자,2016-01-28,100500,0,2.16E+07,16,2927,24,13,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,0,"조재현,팽지인,서양선,유나론",,조재현,0,팽지인,0,서양선,0,유나론,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
111,다른 길이 있다,2017-01-19,904000,0,2.32E+07,108,2921,30,14,한국,한국,영화사 몸,"무브먼트,영화사 몸",15세이상관람가,드라마,조창호,0,"김재욱,서예지",,김재욱,0,서예지,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
102,들개,2014-04-03,548000,0,2.26E+07,71,2898,3,10,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"범죄,드라마",김정훈,0,"변요한,박정민,박주애,박준영,서준하,서희영,송민승,임지수,장지희,양수인,양수인,엄태화,정대건,조슬예,채정석,이동화,하수민,김기현,김문준,김민지,김윤주,김윤주,김창훈,남아랑,박성일",,변요한,0,박정민,0.152684788,박주애,0,박준영,0,서준하,0,서희영,0,송민승,0,임지수,0,장지희,0,양수인,0,양수인,0,엄태화,0,정대건,0,조슬예,0,채정석,0,이동화,0,하수민,,김기현,0,김문준,0,김민지,0,김윤주,0,김윤주,0,김창훈,0,남아랑,0,박성일,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006361866
107,고양이 장례식,2015-01-15,738000,0,2.32E+07,85,2865,46,15,한국,한국,영화 고양이 장례식 제작 조합,(주)인디플러그,12세이상관람가,멜로/로맨스,이종훈,0,"강인,박세영,정겨운,강신유,신무호,김민지,이민희,남기준,민지,김병춘",,강인,0,박세영,0,정겨운,0,강신유,0,신무호,0,김민지,0,이민희,0,남기준,0,민지,0,김병춘,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
75,오늘영화,2015-08-20,1578000,0,1.99E+07,225,2782,17,51,한국,한국,서울독립영화제,(주)인디플러그,15세이상관람가,"멜로/로맨스,기타","윤성호,강경태,구교환,이옥섭",0,"정연주,박종환,백승화,백수장,박민지,허정도,구교환,임성미,박현영,박정범,박혁권,한희재,조영각,조영각,조선미,조명현,정일성,정연이,장승연,김서영,김성록,이용승,이승석,이석형,이상용,윤혜숙,윤지아,김도영,김도영,김도영,김동현,김민화,김보라,양성호,김예은,김택윤,김현민,나두열,백현철,백승화",,정연주,0.02427022,박종환,0,백승화,0,백수장,0,박민지,0,허정도,0,구교환,0,임성미,0,박현영,0,박정범,0,박혁권,0.54756963,한희재,0,조영각,0,조영각,0,조선미,0,조명현,0,정일성,,정연이,0,장승연,0,김서영,0,김성록,0,이용승,0,이승석,0,이석형,0,이상용,0,윤혜숙,0,윤지아,0,김도영,0,김도영,0,김도영,0,김동현,0,김민화,0,김보라,0,양성호,0,김예은,0,김택윤,0,김현민,0,나두열,0,백현철,0,백승화,0,,,,,,,,,,,,,,,,,,,,,,,,,0.01466256
200,조류인간,2015-02-26,188000,0,2.05E+07,26,2717,21,11,한국,한국,(주) 루스이소니도스,(주) 루스이소니도스,15세이상관람가,드라마,신연식,0,"김정석,소이,정한비,강신효,임동훈,배영민,신연식,신연식,이새별,김장호,이연진,최종률",,김정석,0,소이,0,정한비,0,강신효,0,임동훈,0,배영민,0,신연식,0,신연식,0,이새별,0,김장호,0,이연진,0,최종률,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
92,파티51,2014-12-11,1617000,0,1.91E+07,190,2580,4,6,한국,한국,51+ 필름,㈜인디스토리,청소년관람불가,다큐멘터리,정용택,0,박다함,,박다함,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
144,스틸 플라워,2016-04-07,171000,0,1.67E+07,23,2382,22,8,한국,한국,(주)무비엔진,㈜인디스토리,15세이상관람가,드라마,박석영,0,정하담,,정하담,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
110,"컴, 투게더",2017-05-11,677000,0,1.80E+07,86,2368,16,36,한국,한국,비아신 픽처스,"스토리 너머,파인스토리",15세이상관람가,드라마,신동일,0,"이혜은,임형국,채빈",,이혜은,0,임형국,0,채빈,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
82,레드 툼,2015-07-09,522000,0,1.46E+07,80,2361,13,15,한국,한국,레드무비,(주)따미픽쳐스,15세이상관람가,다큐멘터리,구자환,0,"김원규,김주완,김형렬,박영대,윤명호,이재근,정방수,조현기",,김원규,0,김주완,0,김형렬,0,박영대,0,윤명호,0,이재근,0,정방수,0,조현기,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
106,그들이 죽었다,2015-12-10,348200,0,1.62E+07,50,2271,17,11,한국,한국,사십이,㈜인디스토리,15세이상관람가,"판타지,드라마",백재호,0,"김상석,이화,백재호,권성모,김태희,조수향",,김상석,0,이화,0,백재호,0,권성모,0,김태희,0,조수향,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
126,시선 사이,2016-06-09,644000,0,1.70E+07,96,2245,28,34,한국,한국,"국가인권위원회,(주) 루스이소니도스",(주)영화사 진진,12세이상관람가,드라마,"최익환,이광국",0,"정예녹,김동완,오광록,박주희,서영화,윤영민",,정예녹,0,김동완,0,오광록,0,박주희,0,서영화,0,윤영민,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
32,슈팅걸스,,11964000,0,1.56E+07,1512,2169,7,8,한국,한국,"새바엔터테인먼트,(주)아이언 스튜디오",,12세이상관람가,드라마,배효민,0,"정웅인,김보경,정우림,정지혜",,정웅인,0,김보경,0,정우림,0,정지혜,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
142,우주의 크리스마스,2016-10-13,391000,0,1.57E+07,57,2106,50,18,한국,한국,"뿌리깊은 나무들 주식회사,영화사삼십육번지유한회사",(주)인디플러그,15세이상관람가,"판타지,드라마",김경형,0,"김지수,허이재,윤소미,심은진,조덕희,조덕진,이동건,이수연",,김지수,0,허이재,0,윤소미,0,심은진,0,조덕희,0,조덕진,0,이동건,0,이수연,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
129,어떤이의 꿈,2015-11-26,555000,0,1.67E+07,70,2057,20,18,한국,한국,"(주)예스컴,하준사",하준사,12세이상관람가,드라마,조성규,0,"김동완,최필립,후지이 미나,조연희,김도연,김동완,김용",,김동완,0,최필립,0,후지이 미나,0,조연희,0,김도연,0,김동완,0,김용,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
112,우리 손자 베스트,2016-12-08,328000,0,1.19E+07,55,2042,11,13,한국,한국,(주)인디플러그,(주)인디플러그,청소년관람불가,코미디,김수현,0,"구교환,동방우,김상현,김민화,김진환,남현욱,박선우,박시환,서승현,신창호,오중석,유송호,이봄,정해성,조윤경,최영묵",,구교환,0,동방우,0,김상현,0,김민화,0,김진환,0,남현욱,0,박선우,0,박시환,0,서승현,0,신창호,0,오중석,0,유송호,0,이봄,0,정해성,0,조윤경,0,최영묵,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
85,막걸스,2015-05-21,685500,0,1.46E+07,86,1954,20,24,한국,한국,(주)한국시나리오작가영상제작단,(주)드림팩트엔터테인먼트,15세이상관람가,코미디,김기영,0,"홍아름,창조,임원희,양택조,김영옥,정의갑,이종국,이희우,장진혁,전수환,정만영,박은영,정석,정소리,박지은,최영일,최은진,윤석훈,윤성옥,한승완,이예은,이유정,이은정,김영옥,남태부",,홍아름,0,창조,0,임원희,0.132866899,양택조,0,김영옥,0,정의갑,0,이종국,0,이희우,0,장진혁,0,전수환,0,정만영,0,박은영,0,정석,0,정소리,0,박지은,0,최영일,0,최은진,,윤석훈,0,윤성옥,0,한승완,0,이예은,0,이유정,0,이은정,0,김영옥,0,남태부,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005536121
164,소꿉놀이,2016-02-25,285000,0,1.46E+07,38,1927,14,21,한국,한국,(주)시네마달,(주)시네마달,전체관람가,다큐멘터리,김수빈,0,"서지은,정혜림,안수빈,하강웅,김수빈",,서지은,0,정혜림,0,안수빈,0,하강웅,0,김수빈,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
137,지렁이,2017-04-20,526500,0,1.45E+07,73,1902,22,22,한국,한국,미디어파크(주),투썸업픽쳐스,청소년관람불가,드라마,윤학렬,0,"김정균,오예설,황도원",,김정균,0,오예설,0,황도원,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
109,홀리워킹데이,2016-06-30,366000,0,1.32E+07,55,1862,18,14,한국,한국,홍시픽쳐스,무브먼트,전체관람가,다큐멘터리,이희원,0,곽주현,,곽주현,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
139,작은 형,2016-11-30,177000,0,1.17E+07,30,1853,19,12,한국,한국,"파인스토리,(주)인베스트하우스",파인스토리,15세이상관람가,드라마,심광진,0,"전석호,진용욱,민지아,김구민,김민지,김준희,김지혜,이지은,이창원,한결",,전석호,0,진용욱,0,민지아,0,김구민,0,김민지,0,김준희,0,김지혜,0,이지은,0,이창원,0,한결,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
109,수색역,2016-03-31,534000,0,1.42E+07,78,1851,25,6,한국,한국,영화사 만화경,주식회사 씨네룩스,청소년관람불가,"드라마,액션,범죄",최승연,0,"맹세창,공명,이진성,이태환,김시은,박혜진,안현정",,맹세창,0,공명,0,이진성,0,이태환,0,김시은,0,박혜진,0,안현정,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
54,악인은 살아 있다,2015-07-16,1407000,0,1.40E+07,273,1821,11,30,한국,한국,(주)에스에이치필름,예지림엔터테인먼트,청소년관람불가,스릴러,김회근,0,"박병은,김홍파,한수연,김법래,이정은,박재웅,박지환,최진환,이규석,김재혁,이승주,이승준,이승진,이윤희,박현지",,박병은,0,김홍파,0,한수연,0,김법래,0,이정은,0,박재웅,0,박지환,0,최진환,0,이규석,0,김재혁,0,이승주,0,이승준,0,이승진,0,이윤희,0,박현지,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
88,한강블루스,2016-09-22,1395000,0,1.48E+07,158,1785,18,25,한국,한국,"(주)큰손엔터테인먼트,주식회사 윗돌",(주)맑은시네마,12세이상관람가,드라마,이무영,0,"봉만대,기태영,김정석,김희정,한민희",,봉만대,0,기태영,0,김정석,0,김희정,0,한민희,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
31,돈 맛,2016-09-29,8439000,0,8.44E+06,1733,1733,50,54,한국,한국,(주)블루아이엔터테인먼트,(주)박수엔터테인먼트,청소년관람불가,멜로/로맨스,"홍수동,백수호",0,"이은미,장현우",,이은미,0,장현우,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
172,원스텝,2017-04-06,109000,0,1.30E+07,33,1662,33,28,한국,한국,(주)엠씨씨엔터테인먼트,(주)드림팩트엔터테인먼트,12세이상관람가,드라마,전재홍,0,"박산다라,한재석,조동인,조달환,홍아름",,박산다라,0,한재석,0,조동인,0,조달환,0,홍아름,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
105,흔들리는 물결,2016-10-27,1376000,0,1.14E+07,182,1654,16,19,한국,한국,"비밀의화원,청년필름(주)",무브먼트,12세이상관람가,멜로/로맨스,김진도,0,"심희섭,고원희",,심희섭,0,고원희,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
124,인 허 플레이스,2015-12-17,209000,0,1.16E+07,31,1566,15,11,한국,"한국,캐나다",Timelapse pictures,홀리가든,청소년관람불가,드라마,알버트 신,0,"윤다경,길해연,안지혜",,윤다경,0,길해연,0,안지혜,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
99,필름시대사랑,2015-10-22,759500,0,1.24E+07,116,1560,19,41,한국,한국,"률필름,(주)스마일이엔티",(주)스마일이엔티,15세이상관람가,드라마,장률,0,"박해일,안성기,문소리,한예리,권혜민,허철,최우식,정재필,임철희,이준동,이용수,윤서희,오재은,김동현,김동현,김소연,김수정,김여정,김예은,김진주,안동훈,신지은,김희령,송효정,송승민,류시문,박상호,박정환,백현진,백주은,백종관,김학선",,박해일,0.008067756,안성기,0,문소리,0.024973219,한예리,0,권혜민,0,허철,0,최우식,0.087674076,정재필,0,임철희,0,이준동,0,이용수,0,윤서희,0,오재은,0,김동현,0,김동현,0,김소연,0,김수정,,김여정,0,김예은,0,김진주,0,안동훈,0,신지은,0,김희령,0,송효정,0,송승민,0,류시문,0,박상호,0,박정환,0,백현진,0,백주은,0,백종관,0,김학선,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003894034
109,살인재능,2015-07-30,308000,0,1.12E+07,48,1526,14,16,한국,한국,"전재홍 필름,(주)씨제이에스지 마당엔터테인먼트",㈜인디스토리,청소년관람불가,"스릴러,드라마",전재홍,0,"김범준,배정화,전범수,이준민,정넘쳐,박형준,안상훈,유병선,한을희,홍성민,이상미,이수연,이용표,김종태,배용근",,김범준,0,배정화,0,전범수,0,이준민,0,정넘쳐,0,박형준,0,안상훈,0,유병선,0,한을희,0,홍성민,0,이상미,0,이수연,0,이용표,0,김종태,0,배용근,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
64,명령불복종 교사,2015-05-14,1235000,0,9.92E+06,157,1512,10,9,한국,한국,두물머리픽쳐스,(주)인디플러그,전체관람가,다큐멘터리,서동일,0,"최혜원,정재호,김경희,오정희,김윤주,송용운,박선희,박세영",,최혜원,0,정재호,0,김경희,0,오정희,0,김윤주,0,송용운,0,박선희,0,박세영,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
101,개: dog eat dog,2015-03-05,523000,0,1.19E+07,64,1490,12,19,한국,한국,"어썸피플,어썸픽쳐스","어썸피플,어뮤즈",청소년관람불가,"범죄,드라마","황욱,박민우",0,"김선빈,곽민호,정준교,이하민,박형준,정완희",,김선빈,0,곽민호,0,정준교,0,이하민,0,박형준,0,정완희,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
131,바람의 춤꾼,2017-06-06,500000,0,9.48E+06,80,1489,10,18,한국,한국,강 컨텐츠,강 컨텐츠,12세이상관람가,다큐멘터리,최상진,0,"이삼헌,변우균,배종옥",,이삼헌,0,변우균,0,배종옥,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
178,방 안의 코끼리,2016-03-03,182000,0,1.31E+07,25,1453,24,15,한국,한국,한국영화아카데미,㈜인디스토리,청소년관람불가,"기타,SF,드라마,코미디,판타지,멜로/로맨스","박수영,권칠인,권호영",0,"곽시양,신동미,서준영,권율,김태한,노수산나",,곽시양,0,신동미,0,서준영,0,권율,0.049310391,김태한,0,노수산나,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008218399
76,파일 : 4022일의 사육,2015-12-10,1612000,0,9.09E+06,240,1414,20,31,한국,한국,활동사진,골든타이드픽처스(주),청소년관람불가,"미스터리,스릴러",박용집,0,"이종혁,강별,하연주,김형범,류현,이광모,조선묵,박효준,최우리",,이종혁,0,강별,0,하연주,0,김형범,0,류현,0,이광모,0,조선묵,0,박효준,0,최우리,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
52,덫: 치명적인 유혹,2015-09-17,1342000,0,8.45E+06,242,1412,19,8,한국,한국,지오엔터테인먼트,골든타이드픽처스(주),청소년관람불가,"스릴러,멜로/로맨스,드라마",봉만대,0,"유하준,한제인,강용규,김도연,김정곤,박영훈,김정곤",,유하준,0,한제인,0,강용규,0,김도연,0,김정곤,0,박영훈,0,김정곤,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
